ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
80,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,14:40,03h 50m,18:30,3.5,INR 300,38 Seats available
81,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),17:20,03h 25m,20:45,3.5,INR 300,37 Seats available
82,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,19:30,03h 30m,23:00,3.5,INR 350,28 Seats available
83,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:20,02h 39m,23:59,3.5,INR 500,36 Seats available
84,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Pandit Travels,NON AC Seater / Sleeper 2+1,21:45,03h 30m,01:15,4.0,INR 500,36 Seats available
85,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater/ Sleeper (2+1),21:45,03h 30m,01:15,3.5,INR 300,36 Seats available
86,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Dashmesh Travels,A/C Seater / Sleeper (2+1),21:45,03h 30m,01:15,3.5,INR 600,40 Seats available
87,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,22:21,03h 36m,01:57,3.5,INR 400,36 Seats available
88,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),22:55,03h 05m,02:00,3.8,INR 600,27 Seats available
89,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,22:55,02h 50m,01:45,3.5,INR 350,36 Seats available
90,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,AC Sleeper (2+1),23:00,03h 15m,02:15,3.5,INR 500,30 Seats available
91,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,FlixBus,A/C Sleeper (2+1),23:00,03h 25m,02:25,3.8,INR 141,10 Seats available
92,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Dashmesh Travels,A/C Seater / Sleeper (2+1),23:30,03h 30m,03:00,3.5,INR 600,18 Seats available
93,Beawar (Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/beawer-to-jaipur?fromCityId=809&toCityId=807&fromCityName=Beawar%20(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Sagwan Travels,A/C Seater / Sleeper (2+1),23:30,03h 13m,02:43,3.4,475,12 Seats available
94,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 183141,Express Non AC Seater 2+3,14:35,06h 25m,21:00,1.2,INR 294,37 Seats available
95,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 192831,Express Non AC Seater 2+3,15:00,06h 00m,21:00,4.3,INR 285,41 Seats available
96,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 157454,Super Luxury Volvo AC Seater Pushback 2+2,16:00,05h 00m,21:00,4.4,INR 602,17 Seats available
97,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193271,Express Non AC Seater 2+3,19:30,06h 30m,02:00,4.3,INR 294,27 Seats available
98,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189622,Express Non AC Seater 2+3,22:00,07h 00m,05:00,2.4,INR 294,37 Seats available
99,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:10,04h 45m,21:55,4.4,INR 475,23 Seats available
100,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),17:00,04h 30m,21:30,4.4,INR 550,30 Seats available
101,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,3.9,INR 457,25 Seats available
102,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),21:30,07h 00m,04:30,3.7,INR 460,24 Seats available
103,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),13:45,06h 00m,19:45,3.7,INR 500,27 Seats available
104,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,06h 00m,04:00,3.6,INR 350,35 Seats available
105,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),21:00,05h 15m,02:15,3.9,INR 500,26 Seats available
106,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,06h 45m,05:00,3.5,INR 350,28 Seats available
107,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain Parshwanath Travels,A/C Seater / Sleeper (2+1),22:31,06h 27m,04:58,2.0,INR 354.29,34 Seats available
108,Udaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur?fromCityId=470&toCityId=1169&fromCityName=Udaipur&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Kalpana Travels,NON AC Seater / Sleeper 2+1,22:00,06h 54m,04:54,3.8,INR 300,35 Seats available
109,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 168081,Express Non AC Seater 2+3,14:30,07h 45m,22:15,3.7,INR 363,42 Seats available
110,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 143156,Super Luxury Volvo AC Seater Pushback 2+2,14:30,06h 15m,20:45,2.8,INR 740,42 Seats available
111,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 163509,Express Non AC Seater 2+3,15:05,07h 25m,22:30,3.7,INR 363,37 Seats available
112,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 188525,Super Luxury Volvo AC Seater Pushback 2+2,16:30,06h 15m,22:45,3.5,INR 740,37 Seats available
113,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 169316,Express Non AC Seater 2+3,17:20,06h 55m,00:15,3.7,INR 363,42 Seats available
114,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 157451,Super Luxury Volvo AC Seater Pushback 2+2,17:30,06h 15m,23:45,4.4,INR 740,37 Seats available
115,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193597,Express Non AC Seater 2+3,19:05,07h 10m,02:15,3.7,INR 363,37 Seats available
116,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189582,NON AC Seater / Sleeper 2+1,20:01,07h 29m,03:30,3.7,INR 448,37 Seats available
117,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 190961,NON AC Seater / Sleeper 2+1,20:40,08h 00m,04:40,3.7,INR 448,24 Seats available
118,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 163517,Express Non AC Seater 2+3,21:05,07h 55m,05:00,3.7,INR 356,22 Seats available
119,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 178948,Super Luxury Volvo AC Seater Pushback 2+2,22:31,06h 14m,04:45,4.4,INR 740,26 Seats available
120,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 187138,NON AC Seater / Sleeper 2+1,23:20,07h 10m,06:30,3.2,INR 448,31 Seats available
121,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 170972,Super Luxury Volvo AC Seater Pushback 2+2,23:59,06h 16m,06:15,4.0,INR 740,35 Seats available
122,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Gajraj Travels,A/C Sleeper (2+1),22:15,07h 20m,05:35,4.6,INR 600,23 Seats available
123,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),22:30,06h 35m,05:05,4.5,INR 450,27 Seats available
124,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,A/C Seater / Sleeper (2+1),22:30,07h 00m,05:30,4.4,INR 500,37 Seats available
125,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,4.2,INR 450,31 Seats available
126,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,21:45,07h 15m,05:00,4.0,INR 350,25 Seats available
127,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,A/C Seater / Sleeper (2+1),23:25,06h 45m,06:10,3.8,INR 500,25 Seats available
128,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,A/C Sleeper (2+1),21:00,06h 50m,03:50,3.3,INR 600,40 Seats available
129,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain Shiv Shankar Travels,NON A/C Seater/ Sleeper (2+1),21:30,07h 15m,04:45,3.5,INR 350,34 Seats available
130,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree Paras Travels,NON AC Seater / Sleeper 2+1,21:00,08h 30m,05:30,4.1,INR 350,34 Seats available
131,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain Shiv Shankar Travels,A/C Seater/Sleeper (2+1),13:30,07h 15m,20:45,2.4,INR 600,30 Seats available
132,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels And Cargo,A/C Sleeper (2+1),21:00,06h 40m,03:40,2.7,INR 600,15 Seats available
133,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,05h 46m,05:45,2.1,INR 600,30 Seats available
134,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Kalpana Travels Pvt. Ltd.,A/C Seater / Sleeper (2+1),20:15,06h 45m,03:00,2.6,INR 600,38 Seats available
135,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain Shiv Shankar Travels,NON A/C Seater/ Sleeper (2+1),20:20,07h 30m,03:50,2.4,INR 350,20 Seats available
136,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Swagat Travels,A/C Seater / Sleeper (2+1),20:00,07h 20m,03:20,1.8,INR 400,24 Seats available
137,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Sainath Travel Agency,Non A/C Seater / Sleeper (2+1),21:15,08h 00m,05:15,3.4,INR 350,39 Seats available
138,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),18:00,06h 30m,00:30,2.8,INR 400,35 Seats available
139,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Sainath Travel Agency,Non A/C Seater / Sleeper (2+1),22:30,07h 30m,06:00,1.6,INR 350,34 Seats available
140,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Gorsiya Travels,A/C Seater / Sleeper (2+1),19:15,06h 45m,02:00,2.1,INR 600,32 Seats available
141,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),17:40,06h 55m,00:35,2.4,INR 400,37 Seats available
142,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Geetanjali Travels,NON AC Seater / Sleeper 2+1,22:35,07h 05m,05:40,2.3,INR 400,21 Seats available
143,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:30,05h 40m,03:10,2.5,INR 600,40 Seats available
144,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),18:30,07h 00m,01:30,2.1,INR 450,34 Seats available
145,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Chouhan travels and Cargo,A/C Seater / Sleeper (2+1),20:20,07h 10m,03:30,3.2,INR 600,26 Seats available
146,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),20:30,07h 20m,03:50,2.6,INR 600,29 Seats available
147,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),21:00,06h 55m,03:55,2.6,INR 599,28 Seats available
148,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),22:30,08h 00m,06:30,2.5,INR 500,38 Seats available
149,Jaipur to Jodhpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur?fromCityId=807&toCityId=1169&fromCityName=Jaipur%20(Rajasthan)&toCityName=Jodhpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi traveller,NON A/C Seater/ Sleeper (2+1),21:00,07h 30m,04:30,2.5,INR 600,35 Seats available
150,Sikar to Jaipur Bus,https://www.redbus.in/bus-tickets/sikar-to-jaipur?fromCityId=79729&toCityId=807&fromCityName=Sikar&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 168781,Express Non AC Seater 2+3,14:15,02h 15m,16:30,3.9,INR 123,42 Seats available
151,Sikar to Jaipur Bus,https://www.redbus.in/bus-tickets/sikar-to-jaipur?fromCityId=79729&toCityId=807&fromCityName=Sikar&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 169343,Express Non AC Seater 2+3,14:30,02h 15m,16:45,3.9,INR 129,42 Seats available
152,Sikar to Jaipur Bus,https://www.redbus.in/bus-tickets/sikar-to-jaipur?fromCityId=79729&toCityId=807&fromCityName=Sikar&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 185839,Semi Deluxe Non AC Seater 2+2,14:35,02h 15m,16:50,3.9,INR 142,42 Seats available
153,Sikar to Jaipur Bus,https://www.redbus.in/bus-tickets/sikar-to-jaipur?fromCityId=79729&toCityId=807&fromCityName=Sikar&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 178605,Express Non AC Seater 2+3,14:40,02h 20m,17:00,3.9,INR 123,38 Seats available
