ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
378,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:05,08h 25m,07:30,4.4,469,32 Seats available
379,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:50,08h 40m,07:30,4.3,570,23 Seats available
380,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:50,08h 10m,08:00,4.8,855,40 Seats available
381,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Baru travels,A/C Seater / Sleeper (2+2),20:45,09h 45m,06:30,3.4,INR 999,23 Seats available
382,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:30,08h 45m,08:15,4.0,684,35 Seats available
383,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),21:30,07h 30m,05:00,3.4,535,38 Seats available
384,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),23:00,07h 30m,06:30,2.8,539,46 Seats available
385,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,PRAKASH TOURISM,A/C Seater / Sleeper (2+2),22:05,07h 55m,06:00,2.8,INR 1200,42 Seats available
386,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Goel Tourist (Regd),A/C Seater / Sleeper (2+2),23:15,08h 45m,08:00,2.9,INR 550,21 Seats available
387,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,08h 40m,08:10,1.5,INR 800,32 Seats available
388,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,RK Holiday,A/C Seater / Sleeper (2+2),23:55,09h 10m,09:05,3.9,546,39 Seats available
389,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Big Bus,A/C Seater / Sleeper (2+2),22:25,08h 10m,06:35,3.6,INR 599,24 Seats available
390,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),23:29,08h 31m,08:00,2.6,INR 999,34 Seats available
391,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Moon Light Travels Katra,A/C Seater / Sleeper (2+2),22:00,08h 10m,06:10,1.7,467,4 Seats available
392,Chandigarh to Una (Himachal Pradesh) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-una?fromCityId=833&toCityId=95380&fromCityName=Chandigarh&toCityName=Una%20(Himachal%20Pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1529,Ordinary 3+2 Non AC Seater,13:56,02h 34m,16:30,3.9,INR 162,27 Seats available
393,Chandigarh to Una (Himachal Pradesh) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-una?fromCityId=833&toCityId=95380&fromCityName=Chandigarh&toCityName=Una%20(Himachal%20Pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1548,Ordinary 3+2 Non AC Seater,14:20,04h 00m,18:20,3.9,INR 168,29 Seats available
394,Chandigarh to Una (Himachal Pradesh) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-una?fromCityId=833&toCityId=95380&fromCityName=Chandigarh&toCityName=Una%20(Himachal%20Pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1137,Ordinary 3+2 Non AC Seater,14:25,02h 45m,17:10,3.9,INR 162,11 Seats available
395,Chandigarh to Una (Himachal Pradesh) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-una?fromCityId=833&toCityId=95380&fromCityName=Chandigarh&toCityName=Una%20(Himachal%20Pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1536,Ordinary 3+2 Non AC Seater,14:38,02h 34m,17:12,3.9,INR 162,32 Seats available
396,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 2030250,Ordinary 3+2 Non AC Seater,16:30,06h 00m,22:30,3.0,INR 546,37 Seats available
397,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1507,Ordinary 3+2 Non AC Seater,18:40,08h 20m,03:00,3.9,INR 560,32 Seats available
398,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 58,Himsuta AC Seater Volvo/Scania 2+2,19:30,09h 30m,05:00,4.0,INR 975,37 Seats available
399,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1532,Ordinary 3+2 Non AC Seater,20:20,09h 40m,06:00,4.3,INR 539,37 Seats available
400,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1286,Ordinary 3+2 Non AC Seater,21:05,09h 55m,07:00,3.9,INR 573,27 Seats available
401,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1544,Ordinary 3+2 Non AC Seater,21:40,10h 10m,07:50,3.9,INR 575,42 Seats available
402,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1212,A/C Executive (2+3),21:58,08h 11m,06:09,3.9,INR 580,33 Seats available
403,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1522,Himsuta AC Seater Volvo/Scania 2+2,22:00,08h 30m,06:30,4.8,INR 920,36 Seats available
404,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 521,Ordinary 3+2 Non AC Seater,22:20,08h 40m,07:00,5.0,INR 565,31 Seats available
405,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:50,06h 40m,05:30,4.8,474,25 Seats available
406,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),23:15,06h 10m,05:25,4.7,468,44 Seats available
407,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:45,06h 45m,06:30,4.5,474,34 Seats available
408,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,GLOBAL HOLIDAYS ADVENTURE TOURS,Volvo A/C Semi Sleeper (2+2),22:25,08h 35m,07:00,3.5,463,28 Seats available
409,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:15,08h 15m,06:30,3.6,495,22 Seats available
410,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Malana Travels,Volvo A/C Semi Sleeper (2+2),23:58,05h 32m,05:30,4.6,570,29 Seats available
411,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),23:59,07h 26m,07:25,3.7,472,41 Seats available
412,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),23:59,07h 01m,07:00,3.4,INR 2199,33 Seats available
413,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),01:00,06h 00m,07:00,2.4,589,21 Seats available
414,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),22:00,09h 15m,07:15,1.9,494,34 Seats available
415,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Everest Holidays,Volvo A/C Semi Sleeper (2+2),23:55,07h 05m,07:00,2.4,629,27 Seats available
416,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,05h 45m,05:30,3.0,INR 573,30 Seats available
417,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,GLOBAL HOLIDAYS ADVENTURE TOURS,Volvo A/C Semi Sleeper (2+2),22:35,08h 35m,07:10,3.5,509,31 Seats available
418,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Metahills holidays,Scania A/C Semi Sleeper (2+2),23:51,08h 39m,08:30,3.3,1350,35 Seats available
419,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),23:55,07h 05m,07:00,4.3,589,27 Seats available
420,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:45,08h 15m,07:00,3.4,495,33 Seats available
421,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),23:30,08h 00m,07:30,2.5,499,46 Seats available
422,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Travel Zap India Pvt LTD.,Volvo Multi-Axle A/C (2+2),23:24,07h 06m,06:30,4.0,INR 599,41 Seats available
423,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),23:40,07h 20m,07:00,3.9,INR 1649,41 Seats available
424,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:00,06h 40m,05:40,3.5,720,26 Seats available
425,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:59,07h 01m,07:00,3.5,INR 849,31 Seats available
426,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:50,06h 55m,06:45,3.5,INR 849,29 Seats available
427,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,08h 15m,08:00,3.0,INR 573,28 Seats available
428,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),23:45,08h 40m,08:25,2.5,539,49 Seats available
429,Chandigarh to Manali Bus,https://www.redbus.in/bus-tickets/chandigarh-to-manali?fromCityId=833&toCityId=757&fromCityName=Chandigarh&toCityName=Manali&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),22:20,06h 40m,05:00,2.4,INR 2199,25 Seats available
430,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,HRTC - 6617,Ordinary 3+2 Non AC Seater,15:00,05h 15m,20:15,3.9,INR 300,37 Seats available
431,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,HRTC - 6605,Ordinary 3+2 Non AC Seater,16:30,05h 15m,21:45,3.9,INR 311,25 Seats available
432,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,HRTC - 911,Ordinary 3+2 Non AC Seater,17:40,05h 40m,23:20,3.9,INR 308,34 Seats available
433,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,HRTC - 653,A/C Executive (2+3),18:30,04h 30m,23:00,3.9,INR 339,33 Seats available
434,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,HRTC - 1109,Ordinary 3+2 Non AC Seater,19:05,05h 15m,00:20,3.9,INR 314,25 Seats available
435,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,19:50,05h 10m,01:00,3.9,INR 340,8 Seats available
436,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,HRTC - 1116,A/C Executive (2+3),23:35,04h 30m,04:05,3.9,INR 348,10 Seats available
437,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165784,HVAC Seater (2+3),13:30,06h 05m,19:35,4.5,INR 406.67,41 Seats available
438,Jawala Ji to Chandigarh Bus,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh?fromCityId=1528&toCityId=833&fromCityName=Jawala%20Ji&toCityName=Chandigarh&busType=Any&onward=27-Jul-2024,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),21:00,03h 50m,00:50,3.7,629,14 Seats available
439,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1208,Ordinary 3+2 Non AC Seater,14:00,05h 51m,19:51,3.9,INR 282,37 Seats available
440,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1209,Ordinary 3+2 Non AC Seater,14:30,06h 20m,20:50,3.9,INR 309,37 Seats available
441,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1210,Ordinary 3+2 Non AC Seater,15:00,08h 30m,23:30,3.9,INR 388,37 Seats available
442,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1211,Ordinary 3+2 Non AC Seater,15:20,06h 40m,22:00,3.9,INR 304,37 Seats available
443,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1236,Ordinary 3+2 Non AC Seater,15:40,08h 21m,00:01,3.9,INR 309,37 Seats available
444,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1212,A/C Executive (2+3),16:00,05h 58m,21:58,2.1,INR 388,37 Seats available
445,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1216,Ordinary 3+2 Non AC Seater,16:30,09h 15m,01:45,3.9,INR 388,37 Seats available
446,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1234,Ordinary 3+2 Non AC Seater,16:45,07h 10m,23:55,3.9,INR 306,31 Seats available
447,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1215,Ordinary 3+2 Non AC Seater,17:00,06h 05m,23:05,3.9,INR 304,37 Seats available
448,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 44,Himsuta AC Seater Volvo/Scania 2+2,17:00,05h 10m,22:10,3.9,INR 944,37 Seats available
449,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1229,Ordinary 3+2 Non AC Seater,17:15,07h 15m,00:30,3.9,INR 304,26 Seats available
450,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1232,Ordinary 3+2 Non AC Seater,17:30,09h 00m,02:30,3.9,INR 401,37 Seats available
451,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1217,Ordinary 3+2 Non AC Seater,17:30,05h 45m,23:15,3.9,INR 309,30 Seats available
452,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1233,Himsuta AC Seater Volvo/Scania 2+2,18:00,05h 25m,23:25,3.9,INR 826,46 Seats available
453,Haridwar to Chandigarh Bus,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh?fromCityId=802&toCityId=833&fromCityName=Haridwar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 1219,Ordinary 3+2 Non AC Seater,18:30,05h 55m,00:25,3.9,INR 309,30 Seats available
