ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
413,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Shri Chirag Travel Agency,AC Sleeper (2+1),19:05,04h 30m,23:35,2.4,1774,38 Seats available
414,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - AWD0090,Janrath AC Seater 2+2,17:00,06h 59m,23:59,2.3,INR 690,52 Seats available
415,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - KSH0015,Ordinary Non AC Seater 2+3,17:30,08h 07m,01:37,3.3,INR 475,36 Seats available
416,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - KSH0001,Janrath AC Seater 2+2,18:00,08h 15m,02:15,3.3,INR 690,52 Seats available
417,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - SLP0050,Ordinary Non AC Seater 2+3,18:00,07h 45m,01:45,3.3,INR 475,52 Seats available
418,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - KSH0023,Ordinary Non AC Seater 2+3,18:30,08h 17m,02:47,3.3,INR 475,36 Seats available
419,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - AWD0091,Janrath AC Seater 2+2,19:00,07h 00m,02:00,2.0,INR 690,36 Seats available
420,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - CBG0138,Janrath AC Seater 2+2,19:30,08h 00m,03:30,3.3,INR 690,52 Seats available
421,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - SLP0061,Ordinary Non AC Seater 2+3,19:30,07h 45m,03:15,3.3,INR 475,36 Seats available
422,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - CBG0045,Janrath AC Seater 2+2,20:00,07h 30m,03:30,3.3,INR 690,36 Seats available
423,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - AWD0093,Janrath AC Seater 2+2,20:30,07h 00m,03:30,3.3,INR 690,36 Seats available
424,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - CBG0047,Janrath AC Seater 2+2,21:00,07h 00m,04:00,2.5,INR 690,36 Seats available
425,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - AWD0092,Janrath AC Seater 2+2,21:30,07h 00m,04:30,3.3,INR 690,38 Seats available
426,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - ALM0157,Shatabdi AC Seater 2+2,22:02,06h 00m,04:02,5.0,INR 698,39 Seats available
427,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - ALM0150,Volvo AC Seater 2+2,22:29,05h 50m,04:19,4.7,INR 996,52 Seats available
428,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - CHL0016,Ordinary Non AC Seater 2+3,22:30,06h 30m,05:00,3.3,INR 475,41 Seats available
429,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - AWD0095,Pink Express AC Seater 2+2,23:00,07h 00m,06:00,2.5,INR 690,36 Seats available
430,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0002,Janrath AC Seater 2+2,23:30,07h 00m,06:30,3.2,INR 690,35 Seats available
431,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,UPSRTC - TAJ0042,Janrath AC Seater 2+2,23:54,06h 16m,06:10,3.8,INR 690,24 Seats available
432,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,07h 30m,06:00,3.7,INR 399,18 Seats available
433,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,Yolo Bus,A/C Sleeper (2+1),22:15,07h 34m,05:49,3.8,INR 549,23 Seats available
434,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),20:00,05h 45m,01:45,4.5,798,18 Seats available
435,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:30,08h 00m,06:30,4.4,359,23 Seats available
436,Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow?fromCityId=70429&toCityId=1439&fromCityName=Varanasi&toCityName=Lucknow&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),17:20,06h 10m,23:30,4.3,INR 900,43 Seats available
437,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,UPSRTC - SKB0018,Ordinary Non AC Seater 2+3,18:00,05h 20m,23:20,3.3,INR 295,13 Seats available
438,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,UPSRTC - TAJ0014,Janrath AC Seater 2+2,19:00,03h 15m,22:15,3.3,INR 499,32 Seats available
439,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,UPSRTC - NDD0012,Ordinary Non AC Seater 2+3,20:00,03h 58m,23:58,3.3,INR 345,38 Seats available
440,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,NueGo,Electric A/C Seater (2+2),16:00,04h 50m,20:50,3.5,284,21 Seats available
441,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,NueGo,Electric A/C Seater (2+2),17:00,04h 30m,21:30,4.2,284,19 Seats available
442,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,NueGo,Electric A/C Seater (2+2),18:00,05h 15m,23:15,3.6,284,23 Seats available
443,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),18:00,04h 00m,22:00,4.1,INR 400,26 Seats available
444,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,FlixBus,A/C Sleeper (2+1),18:30,04h 20m,22:50,4.2,INR 493,34 Seats available
445,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),19:00,04h 30m,23:30,4.2,INR 500,24 Seats available
446,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,NueGo,Electric A/C Seater (2+2),19:00,04h 30m,23:30,3.8,284,23 Seats available
447,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Hans Travels (I) Private Limited,A/C Sleeper (2+1),19:00,03h 45m,22:45,3.8,INR 500,25 Seats available
448,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,FlixBus,A/C Sleeper (2+1),19:20,04h 20m,23:40,4.2,INR 364,28 Seats available
449,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,FlixBus,A/C Sleeper (2+1),19:30,04h 00m,23:30,4.2,INR 224,28 Seats available
450,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,FlixBus,A/C Sleeper (2+1),19:30,04h 55m,00:25,4.2,INR 437,25 Seats available
451,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,NueGo,Electric A/C Seater (2+2),20:35,04h 20m,00:55,4.4,284,23 Seats available
452,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,NueGo,Electric A/C Seater (2+2),21:00,04h 50m,01:50,3.7,284,31 Seats available
453,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Dhruv Travels,A/C Seater / Sleeper (2+2),21:05,02h 20m,23:25,3.0,INR 449,36 Seats available
454,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,VGO BUS,VE A/C Seater / Sleeper (2+1),21:10,05h 00m,02:10,4.1,INR 499,23 Seats available
455,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,DURGA TRAVELS,A/C Seater/Sleeper (2+1),21:15,05h 44m,02:59,3.0,INR 499,27 Seats available
456,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:30,04h 05m,01:35,3.9,INR 492,22 Seats available
457,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:30,04h 00m,01:30,3.8,410,12 Seats available
458,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.ltd.,Non A/C Seater / Sleeper (2+1),21:30,04h 00m,01:30,3.1,INR 450,31 Seats available
459,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Gola Bus Service,A/C Seater/Sleeper (2+1),21:50,03h 35m,01:25,3.3,INR 349,42 Seats available
460,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,03h 45m,01:45,3.9,INR 497,27 Seats available
461,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,SAFAR EXPRESS PVT LTD,NON AC Seater / Sleeper 2+1,22:10,04h 06m,02:16,3.8,300,36 Seats available
462,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:15,02h 53m,01:08,3.8,450,25 Seats available
463,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,04h 20m,02:35,3.9,INR 379,16 Seats available
464,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Sethi Yatra Company,A/C Seater / Sleeper (2+1),22:15,03h 30m,01:45,3.8,475,33 Seats available
465,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:20,03h 55m,02:15,3.9,INR 490,20 Seats available
466,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:25,04h 00m,02:25,3.9,INR 479,39 Seats available
467,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,FlixBus,A/C Seater (2+2),22:30,04h 25m,02:55,4.2,INR 312,23 Seats available
468,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,JD Travels (Khajuraho Travels),A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.2,INR 399,30 Seats available
469,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:30,03h 55m,02:25,3.9,INR 398,29 Seats available
470,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:30,03h 40m,02:10,3.3,INR 499,29 Seats available
471,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,FlixBus,A/C Sleeper (2+1),22:30,03h 55m,02:25,4.2,INR 285,38 Seats available
472,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,PTC-SKYBUS,Bharat Benz A/C Seater /Sleeper (2+1),22:30,03h 55m,02:25,4.7,INR 399,28 Seats available
473,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:40,04h 05m,02:45,4.2,INR 349,32 Seats available
474,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,03h 50m,02:35,3.8,INR 476,29 Seats available
475,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Ashok Bus Service,VE A/C Sleeper (2+1),22:45,04h 30m,03:15,3.6,INR 499,35 Seats available
476,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Vande Fly,A/C Seater/Sleeper (2+1),22:45,04h 10m,02:55,3.5,333,36 Seats available
477,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,03h 40m,02:40,3.9,INR 482,27 Seats available
478,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,FlixBus,A/C Seater (2+2),23:00,04h 00m,03:00,4.2,INR 312,25 Seats available
479,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:00,03h 35m,02:35,3.9,INR 439,34 Seats available
480,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Khajuraho Travels,NON A/C Seater (2+3),23:00,03h 30m,02:30,4.0,INR 396,32 Seats available
481,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),23:05,03h 30m,02:35,3.8,410,30 Seats available
482,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,R S YADAV SMART BUS PRIVATE LIMITED,Bharat Benz A/C Seater /Sleeper (2+1),23:15,03h 02m,02:17,4.4,INR 490,23 Seats available
483,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:15,03h 15m,02:30,4.7,INR 399,45 Seats available
484,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Hare Rama Travels,A/C Seater/Sleeper (2+1),23:15,03h 45m,03:00,4.0,INR 499,36 Seats available
485,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:20,04h 10m,03:30,3.4,429,30 Seats available
486,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:20,03h 45m,03:05,3.9,INR 410,26 Seats available
487,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:25,03h 10m,02:35,3.9,INR 379,29 Seats available
488,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 30m,03:00,3.9,INR 399,23 Seats available
489,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 55m,03:25,3.9,INR 399,48 Seats available
490,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04h 00m,03:30,3.4,393,29 Seats available
491,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30,03h 30m,03:00,3.3,INR 379,18 Seats available
492,Delhi to Agra Bus,https://www.redbus.in/bus-tickets/delhi-to-agra?fromCityId=733&toCityId=1290&fromCityName=Delhi&toCityName=Agra&busType=Any&onward=27-Jul-2024,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:45,03h 30m,03:15,4.7,INR 399,17 Seats available
